3PL,20141014,2.39,2.39,2.33,2.35,1296
AAA,20141014,50.15,50.15,50.13,50.15,57839
AAC,20141014,1.335,1.345,1.33,1.345,535673
AAD,20141014,3.07,3.15,3.07,3.13,800390
AAI,20141014,17.5,17.5,17.5,17.5,95
AAJ,20141014,0.025,0.025,0.025,0.025,21722
AAR,20141014,0.012,0.012,0.011,0.011,1950000
AAX,20141014,0.475,0.49,0.47,0.47,114576
ABC,20141014,3.16,3.21,3.135,3.19,1486896
ABP,20141014,2.54,2.62,2.54,2.6,865332
ABU,20141014,0.37,0.37,0.35,0.35,71308
ABV,20141014,0.007,0.007,0.007,0.007,1000000
ABW,20141014,1.022,1.025,1.02,1.02,26679
ABX,20141014,0.33,0.33,0.31,0.32,491227
ABY,20141014,0.22,0.22,0.215,0.215,23971
ACB,20141014,0.058,0.058,0.058,0.058,237446
ACG,20141014,0.086,0.086,0.086,0.086,4042
ACL,20141014,0.65,0.655,0.64,0.655,746714
ACQ,20141014,0.84,0.84,0.84,0.84,19556
ACR,20141014,1.41,1.42,1.375,1.415,454334
ACW,20141014,0.04,0.04,0.04,0.04,12215
ADA,20141014,0.265,0.27,0.265,0.27,30500
ADJ,20141014,0.12,0.12,0.115,0.115,402813
ADN,20141014,0.027,0.028,0.027,0.028,564116
ADO,20141014,0.145,0.15,0.145,0.145,1018313
ADY,20141014,0.025,0.025,0.025,0.025,400000
AEE,20141014,0.026,0.028,0.025,0.028,304000
AEF,20141014,44.99,44.99,44,44,507
AEK,20141014,0.07,0.072,0.07,0.072,127805
AEM,20141014,0.011,0.012,0.011,0.012,330955
AFI,20141014,5.85,5.87,5.82,5.85,282194
AFJ,20141014,1.285,1.295,1.26,1.28,151123
AFR,20141014,0.068,0.082,0.068,0.069,364315
AGB,20141014,0.33,0.36,0.33,0.36,28881
AGE,20141014,0.034,0.034,0.034,0.034,200000
AGF,20141014,0.782,0.785,0.775,0.78,191977
AGG,20141014,2.62,2.62,2.58,2.58,2200
AGI,20141014,2.87,2.91,2.84,2.86,703893
AGJ,20141014,0.083,0.083,0.083,0.083,20000
AGK,20141014,13.51,13.75,13.51,13.7,1639964
AGO,20141014,0.38,0.427,0.375,0.425,20961554
AGR,20141014,0.039,0.039,0.039,0.039,2020
AGS,20141014,0.205,0.205,0.195,0.195,35720
AGX,20141014,0.012,0.014,0.012,0.014,400000
AHA,20141014,0.06,0.06,0.06,0.06,6000
AHD,20141014,9.4,9.63,9.35,9.41,21969
AHE,20141014,3.5,3.62,3.5,3.59,480782
AHY,20141014,1.905,1.935,1.895,1.92,3005152
AHZ,20141014,0.13,0.135,0.13,0.135,2149367
AIA,20141014,3.42,3.44,3.38,3.38,14132
AIO,20141014,5.69,5.78,5.655,5.78,6430197
AIW,20141014,0.003,0.003,0.003,0.003,3735000
AIZ,20141014,1.605,1.65,1.6,1.6,37280
AJA,20141014,4.29,4.38,4.26,4.29,46973
AJC,20141014,0.004,0.005,0.004,0.005,495168
AJD,20141014,1.085,1.09,1.075,1.08,98603
AJL,20141014,0.68,0.69,0.655,0.675,60448
AJM,20141014,0.11,0.11,0.11,0.11,56667
AJQ,20141014,0.09,0.091,0.086,0.091,76465
AJR,20141014,0.002,0.002,0.002,0.002,5000000
AJX,20141014,0.165,0.165,0.16,0.165,383618
AKG,20141014,1.27,1.27,1.27,1.27,30000
AKK,20141014,0.012,0.012,0.012,0.012,21382505
AKM,20141014,0.045,0.047,0.044,0.044,280890
AKP,20141014,12.35,12.35,11.55,12,8078
ALA,20141014,0.175,0.185,0.175,0.185,34872
ALF,20141014,1.555,1.575,1.51,1.575,726082
ALK,20141014,0.235,0.255,0.235,0.25,1250109
ALL,20141014,5.8,5.92,5.78,5.89,2247276
ALQ,20141014,5.16,5.36,5.16,5.3,2705846
